update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,41,0.236484304,0.716637015,-0.506071448,0.309518188,0.626636982,-0.405628383,0.597640932,0.328039408,0.242866397,0.789732933,-0.051252045,0.829016089,0.188396737,-0.011920628,0.499758869,-0.160438538,-0.159785241,0.003808746,-0.686261714,0.240548089,0.590780616,-0.540390968,-1.048336864,-3.033396959,-1.140687823,-4.197999001,5.712190151,-0.830072701,1.521957397,-1.662709951,-1.33144474,-0.085395738,7.34576416,2.163870335,-11.66412163,-2.103243113,3.264949322,-7.863011837,-2.095496178,-19.74267769,7.142408848,-15.39210033,-0.038219202,0.599131525,0.008602569,-7.23E-05,-0.005468808,-0.013637052,-0.005713911
0,42,0.232423931,0.719092548,-0.498927176,0.306112647,0.63356024,-0.412578225,0.591453135,0.28337723,0.297011763,0.78511107,-0.033408124,0.809122562,0.193419412,-0.012145993,0.500327885,-0.155982941,-0.157486513,0.004382724,-0.301384687,0.320006162,0.573270738,-0.252375543,0.961674094,-0.441776693,-0.490661025,-4.709017277,4.655457973,-0.394684881,1.847909212,-2.168396711,-1.097332001,1.426502347,4.727300167,1.642305613,-12.19928074,-0.321844846,3.019551277,-7.813438416,-2.746963739,-19.21718979,7.444246292,-15.12407303,-0.036335107,0.599644423,0.009001619,-9.84E-05,-0.008778645,-0.008422275,-0.015129666
0,43,0.228573918,0.722175658,-0.493207872,0.302861124,0.644115388,-0.418978721,0.583334148,0.232897282,0.353365451,0.779916763,-0.015264923,0.787662327,0.198528364,-0.012331877,0.500860691,-0.151698843,-0.15463841,0.004792516,-0.458445102,0.299095333,0.579886675,-0.388670206,1.142834306,-0.820868552,-1.111402988,-5.263217926,6.046238899,-0.639812708,1.784532189,-2.117192268,-1.200249791,-0.450372159,6.127164841,-1.707846165,-16.12450027,-3.297996998,0.066938385,-4.043608189,-0.189989954,-17.23902702,7.497441292,-10.82783604,-0.032000303,0.599519134,0.00927753,-0.000258204,-0.004927677,-0.009798237,-0.000649621
0,44,0.224293604,0.725247681,-0.487165183,0.299245387,0.655261993,-0.426404595,0.572797954,0.17842482,0.41169855,0.773884416,0.002732402,0.766638279,0.203677669,-0.012461412,0.501313329,-0.146943584,-0.151719734,0.004880568,-0.388197303,0.317084134,0.637952387,-0.325763524,1.081513882,-0.650341451,-0.976564467,-5.514239788,5.096579075,-0.562379181,1.819095254,-2.082942486,-2.839267731,-1.166213036,6.017401218,-2.427112818,-19.21482277,-2.221590281,3.736800194,-4.46880579,-2.243183851,-12.81351948,9.021267891,-8.441525459,-0.031258442,0.59921664,0.009482685,-0.000393991,-0.004850735,-0.012018918,-0.005672652
0,45,0.220725581,0.728541374,-0.480838299,0.296261579,0.665717065,-0.432113349,0.563126147,0.121686637,0.454408854,0.768626273,0.021250529,0.745314598,0.208889604,-0.012588223,0.501713634,-0.142853945,-0.149077848,0.004844725,-0.317631483,0.343027502,0.636366844,-0.263777494,1.005474091,-0.479557961,-0.941423953,-5.737823486,3.076384544,-0.485681087,1.887782216,-2.176260233,-4.017732143,-1.481999755,4.522160053,-2.566895008,-19.69166183,-1.029260874,2.211401939,-5.592963219,-3.035786629,-12.18795776,8.512205124,-10.20852661,-0.032192152,0.598508298,0.009202207,-0.000514095,-0.004319827,-0.012510964,-0.004824338
0,46,0.21812968,0.732034445,-0.474251509,0.294126868,0.674914896,-0.435149938,0.553765595,0.062849566,0.478140056,0.764440536,0.040585253,0.723030388,0.214161664,-0.012687381,0.502113104,-0.139776587,-0.146731108,0.004771756,-0.195666373,0.356821179,0.68914175,-0.15763098,0.831895709,-0.119751349,-0.919169426,-5.952693939,1.445186973,-0.349005073,1.980773926,-2.272523642,-4.544503689,-1.193141818,3.357485771,-2.737730503,-20.82385635,1.447835445,1.190164566,-5.226543903,-2.306758165,-11.89385509,6.69111824,-9.870806694,-0.031771809,0.597844601,0.008332708,-0.000633935,-0.003175314,-0.011586606,-0.004556356
0,47,0.216871038,0.735562086,-0.466797024,0.293149322,0.681999683,-0.433816016,0.5448668,0.002501693,0.490430743,0.761826813,0.060922682,0.699899197,0.219468594,-0.012725786,0.502548516,-0.138137177,-0.144957647,0.004635028,-0.020188715,0.368094921,0.799596369,-0.00467049,0.575684488,0.413542986,-0.539512694,-6.017407894,5.093770981,-0.148598135,2.086368799,-2.322762489,-5.975894928,-1.519540071,1.743237376,-2.851470232,-21.60310555,4.113525391,-0.127532765,-4.838785172,-3.279373646,-11.4255228,4.095100403,-9.420562744,-0.032121964,0.597346425,0.007143146,-0.00076456,-0.001298116,-0.01038717,-0.007239539
0,48,0.216804743,0.738951802,-0.457864404,0.293198526,0.686937988,-0.427838027,0.540101171,-0.05557223,0.537763238,0.760760784,0.082136258,0.676681042,0.224803925,-0.01268384,0.503001213,-0.137801096,-0.143952191,0.004356105,0.006588796,0.309550107,0.992768705,0.014497204,0.415972501,0.77701515,-0.387190998,-5.503553867,4.27483654,-0.068112895,2.156549692,-2.31545949,-7.796879292,-3.964237213,0.257043183,-2.778247118,-21.80187035,4.131908894,-2.4389956,-4.948346615,-7.88630867,-8.987326622,0.671378374,-8.154182434,-0.032681104,0.596809506,0.007178254,-0.00090037,-0.001760596,-0.008851019,-0.007642135
0,49,0.217646465,0.742082119,-0.447541028,0.294013709,0.689851344,-0.41751942,0.538337469,-0.107051089,0.575200438,0.761096299,0.104359798,0.652840078,0.230180755,-0.012561147,0.503494263,-0.138552055,-0.143591851,0.004101304,0.155740187,0.314934373,1.076039314,0.143373579,0.173822299,1.274302244,0.038836677,-4.720905304,3.157767773,0.127361625,2.286449671,-2.447576523,-8.128903389,-3.317660332,-1.316913128,-1.393715501,-21.90838051,5.725640297,-2.778710365,-4.879581928,-9.764035225,-8.292555809,-0.827514231,-8.582165718,-0.034539822,0.595662832,0.007208702,-0.001048272,-0.003326748,-0.007454759,-0.003443844
0,50,0.214359015,0.747045338,-0.452727824,0.2959131,0.690295994,-0.402189136,0.540542781,-0.148899734,0.600742936,0.763204873,0.12811394,0.627067983,0.235643774,-0.012335255,0.504062295,-0.140841395,-0.143743932,0.004017223,-0.815893531,0.653570294,-1.986823082,0.226754859,-0.078556284,1.780747175,0.390527219,-3.601083517,1.939777255,0.283010602,2.460959673,-2.69801116,-7.606100082,-2.432676077,-2.876247883,-0.55170846,-21.26191711,7.153676987,-4.799775124,-4.191078663,-11.81945229,-8.587639809,-2.614575148,-9.533527374,-0.037094645,0.592642665,0.007241392,-0.001218688,-0.007323516,-0.004168555,-0.007012955
0,51,0.210546121,0.754726231,-0.458385378,0.299282491,0.688158989,-0.381560266,0.547653794,-0.175436646,0.611799359,0.767218709,0.153342873,0.599912107,0.241205662,-0.012084248,0.504664958,-0.144793659,-0.144538581,0.003807378,0.059462674,0.870874584,0.739241421,0.430986106,-0.335878104,2.317308903,0.968137562,-1.706087232,0.368286103,0.501206696,2.567246675,-2.715745449,-3.590286255,-1.5038234,-1.277715921,0.597698569,-17.45754623,7.698912144,-5.386874676,-1.916749001,-15.64553165,-5.514283657,-8.666186333,-4.991531372,-0.031563245,0.590668321,0.007264114,-0.001399491,-0.004727143,-0.00615336,-0.005837949
0,52,0.206540197,0.76716429,-0.482640237,0.304381132,0.682765424,-0.354326159,0.559197187,-0.183815986,0.610849321,0.773910522,0.177352443,0.574297667,0.24680604,-0.011845193,0.505286574,-0.150679663,-0.146220282,0.003571774,-0.860215306,1.545246363,-5.228802681,0.573284268,-0.73774159,3.113479137,1.279085636,0.008185178,-0.467452228,0.812613428,2.182197094,-2.348571301,-6.080029488,-2.967680931,-5.298407078,-0.032364137,-18.43132019,11.30014992,-8.027043343,-3.913412809,-17.26710701,-1.071903706,-12.68752861,-3.923825979,-0.043866999,0.590501726,0.007459996,-0.001585977,-0.006418612,-0.003638613,-0.009903233
0,53,0.197215006,0.783155143,-0.539466023,0.310135752,0.676195681,-0.325639695,0.569005013,-0.173540801,0.604694009,0.781008661,0.187734231,0.568226576,0.252340376,-0.011601053,0.505884528,-0.157311797,-0.14774932,0.003414055,-0.997296035,1.528908968,-5.632586479,0.549089432,-0.555063486,2.569761992,0.765930951,1.504727006,-0.77774334,0.602692664,-0.130925044,1.09514606,0.99300319,2.036813736,0.688806295,3.376690388,-12.61787128,2.804377556,-12.95893669,2.234023094,-20.96847343,0.095880464,-21.23995972,0.86294198,-0.049943119,0.594459414,0.008096309,-0.001765356,-0.003983406,-0.006534173,-0.010038726
0,54,0.184988976,0.798682749,-0.5950616,0.314570993,0.671946585,-0.303152144,0.575001657,-0.157918319,0.594619811,0.783841193,0.174940929,0.599537253,0.257728338,-0.011436387,0.506463349,-0.162297413,-0.147885054,0.003415426,-1.413532257,1.498767138,-5.022980213,0.334361315,-0.290114671,1.925412178,0.429978073,1.621892691,-1.236685872,-0.042344563,-2.366113186,4.811271191,1.000740886,4.241994858,1.733216643,0.506482124,-13.86085987,2.767478943,-13.80848312,5.320919037,-17.00999641,-3.498722553,-19.46931267,0.701094627,-0.044886082,0.596990705,0.009270258,-0.001938999,-0.002911547,-0.005468618,-0.011474563
0,55,0.168605253,0.811814785,-0.63481015,0.316785008,0.669519007,-0.284938812,0.577786028,-0.141400963,0.581503272,0.779640377,0.142657787,0.657747269,0.262976706,-0.01124276,0.507075608,-0.164887503,-0.147366732,0.003464351,-1.825760007,1.079259992,-2.641155005,0.108874619,-0.195644408,1.724871755,0.130483076,1.682951212,-1.384018779,-0.79331845,-3.994828701,6.289015293,0.148349673,1.724033833,2.569949389,-2.974354982,-15.72966194,3.992267609,-11.52296448,5.476874828,-10.68168354,-4.985574722,-16.65419006,-1.444107294,-0.034519315,0.598824143,0.010506726,-0.002122675,-0.005229513,-0.003111746,-0.005705006
0,56,0.149273142,0.816911757,-0.635098279,0.31687057,0.667219639,-0.266730636,0.57816726,-0.124271713,0.567234874,0.76827836,0.098804332,0.710116506,0.268105567,-0.010975527,0.507752299,-0.165389374,-0.147151351,0.003661521,-2.011721611,-0.047467981,2.479093552,-0.084629245,-0.263576925,1.919153571,-0.042846806,1.740291476,-1.464306116,-1.464639068,-4.696832657,3.780578375,-0.745433331,-2.395467997,3.703918934,-3.181955099,-14.8141346,4.940805435,-7.646123886,3.75157547,-9.632115364,-5.197342396,-11.96901226,-4.330919266,-0.025133984,0.599529326,0.010575824,-0.002325696,-0.006539698,-3.83E-05,-0.009843871
0,57,0.129451767,0.813761353,-0.603854001,0.315969706,0.664489031,-0.247317195,0.577872038,-0.107147947,0.552956104,0.751002729,0.049670063,0.724807918,0.273149818,-0.010663183,0.508407712,-0.165018603,-0.147370115,0.004112469,-1.938262343,-0.540018559,3.495431662,-0.086450405,-0.278039634,1.957892656,-0.003487189,1.678171158,-1.379294276,-1.962007523,-5.08348465,-0.911961555,1.156759739,-1.610802412,-0.394761354,-0.796136141,-16.25532722,2.145665884,-7.708341122,0.127714932,-7.901207447,-4.739480972,-10.61796951,-5.451273918,-0.02241385,0.599950671,0.008734507,-0.002522312,-0.007977203,-0.003329718,-0.014593645
0,58,0.126745433,0.814957321,-0.588488996,0.315609634,0.660790741,-0.225825548,0.577909172,-0.089464068,0.538934827,0.734695673,-0.002837465,0.736159205,0.278204739,-0.010541063,0.509027421,-0.164717764,-0.148011118,0.004152007,-0.015779166,0.192392051,1.303608179,-0.013028311,-0.411913782,2.238515139,0.024821386,1.809565306,-1.443644524,-0.970863104,-5.337888718,4.868852139,3.040852547,-0.816235065,0.905744255,1.025461793,-15.24650383,2.801735163,-11.09265137,1.14173162,-10.88563728,-2.185596943,-6.916657448,-2.346673489,-0.02212248,0.599715471,0.00733585,-0.002708219,-0.001333499,-0.004436328,-0.003848809
0,59,0.1215887,0.818386078,-0.594380915,0.314652801,0.656942964,-0.203769639,0.577281415,-0.070865497,0.523386121,0.726603091,-0.049999714,0.777165532,0.283353925,-0.010442423,0.509653866,-0.163740352,-0.148653433,0.004285552,-0.992934167,0.472520262,-2.351031303,-0.172375172,-0.35995093,2.176218748,-0.142676547,1.910274506,-1.667957783,-0.659445643,-4.025378227,3.312513828,-3.938746929,-2.285606384,-3.632120848,0.664712369,-21.80265045,-0.151687339,-11.63645077,-0.169929117,-7.805559635,-8.137432098,-3.447541952,-12.6132679,-0.037732437,0.598285615,0.007539571,-0.00289616,-0.003438178,-0.003581305,-0.004582832
0,60,0.111725152,0.820995986,-0.618362725,0.312758327,0.654022932,-0.183466449,0.57556802,-0.051494595,0.505649447,0.720226824,-0.086553134,0.805907428,0.288612127,-0.010260972,0.510252237,-0.161944523,-0.148845553,0.004681737,-0.950111151,0.020730637,-2.253887177,-0.200809017,-0.224232569,1.884844899,-0.192959994,1.963530183,-1.878731251,-0.601001263,-3.235089779,2.40707612,1.119766951,-2.922624588,-0.253920794,2.290841818,-18.01575089,-1.752424717,-8.941000938,-1.555866241,-9.253037453,-9.015784264,-5.190215111,-10.18916321,-0.02891076,0.597600043,0.007875021,-0.003075666,-0.003799374,-0.006399163,-0.01013195
0,61,0.103881486,0.817364931,-0.630126834,0.310964912,0.651319861,-0.163854122,0.57386601,-0.031672783,0.486560851,0.714298666,-0.11427021,0.826065004,0.293921769,-0.010088232,0.510797739,-0.160213456,-0.148702502,0.005122661,-0.600867331,-0.746272683,-0.066051885,-0.151466921,-0.314929038,2.032911539,-0.140471667,1.998147488,-1.936190128,-0.559544325,-2.27704525,1.601129889,1.812892795,-3.118776798,1.232658148,2.792339325,-18.30325699,-0.36394152,-8.456802368,-1.956825376,-7.265712261,-10.28819752,-3.567624569,-9.724019051,-0.027949614,0.597031474,0.008017159,-0.003239325,-0.003390723,-0.007347955,-0.00914009
0,62,0.099909425,0.805576563,-0.616262615,0.309845358,0.647415042,-0.142219633,0.572933614,-0.011673753,0.467321128,0.709459662,-0.131170392,0.837555587,0.299262375,-0.009925494,0.511308908,-0.159150109,-0.148576915,0.005463046,-0.198189452,-1.571416974,2.643741131,-0.066340379,-0.458334595,2.277019739,-0.039906565,1.995740771,-1.90500319,-0.391199827,-1.090450287,0.6882568,1.519944787,-3.110200405,1.247973323,2.651021242,-18.76150131,-0.976420581,-8.26020813,-3.604657412,-5.503151417,-10.48880291,-2.349650145,-10.45280743,-0.028392902,0.596782744,0.007785793,-0.003392675,-0.003560228,-0.008907485,-0.007063921
0,63,0.098886304,0.793734789,-0.584206104,0.308655322,0.641895831,-0.117444396,0.571549416,0.009174151,0.447883308,0.7057814,-0.133948773,0.839148462,0.304679722,-0.009755746,0.511855245,-0.15790917,-0.148724735,0.005400767,-0.24766326,0.145578235,1.553249836,-0.23421976,-0.681115925,2.782752752,-0.337682515,2.23622632,-1.986876845,-0.425886929,0.566908479,-0.303994477,1.98720336,-5.520078182,3.071649313,2.619372845,-18.55070114,-2.798832178,-9.087744713,-5.784433842,-5.210859299,-10.73202991,-1.19683516,-12.2651844,-0.032516871,0.591963053,0.007408809,-0.003556574,-0.003513184,-0.003969999,-0.026700027
0,64,0.095439218,0.79522717,-0.569553971,0.305485189,0.637194097,-0.093669444,0.566743076,0.028486159,0.429572344,0.701933503,-0.11936447,0.828995585,0.310220778,-0.009563927,0.512451053,-0.154424772,-0.148897067,0.004906013,-0.414203018,0.166840509,1.325597525,-0.374710739,-0.263931274,1.949120641,-0.611038446,1.574095011,-1.648640275,-0.426006705,1.82762742,-1.391590476,3.839269876,-10.31758308,5.314630508,-0.146196112,-15.20603752,-10.03773403,-1.475597024,-12.57421017,-3.676948547,-10.54925632,-0.420369536,-16.93390465,-0.042138703,0.592843771,0.007458281,-0.003735309,-0.004140303,-0.007808584,-0.018031599
0,65,0.091285996,0.796681285,-0.556676924,0.303298563,0.640512168,-0.106055588,0.559679747,0.037257623,0.426125139,0.697430134,-0.100793861,0.813468695,0.315759122,-0.009458262,0.513037741,-0.150192976,-0.147992805,0.004683229,-0.412005365,0.126310572,1.247177124,-0.068766333,0.879621506,-4.204488277,-0.788023591,0.17880784,0.941157639,-0.470483035,1.885306239,-1.711478353,8.569283485,-12.22758484,11.62174797,0.757666647,-14.37312889,-14.010149,2.743103743,-13.05633068,1.031039,-12.37399292,5.917027473,-17.0399456,-0.05675995,0.592050016,0.00766781,-0.003911315,-0.001076201,-0.005966846,-0.010132966
0,66,0.087097168,0.79831028,-0.545333147,0.303379595,0.652946591,-0.1830125,0.551746428,0.033340901,0.446508557,0.69250071,-0.082209162,0.796046674,0.321292341,-0.009497049,0.513576329,-0.145701945,-0.146327898,0.004556587,-0.430343926,0.204522431,1.004982233,0.058078852,1.391469717,-11.71048737,-0.806318641,-0.932350993,2.922311544,-0.532181323,1.814437509,-1.756608367,7.385697365,-8.024798393,10.0763464,-1.016058445,-15.05695915,-10.31996727,4.634280205,-10.34743023,0.342337519,-11.34116077,4.366818905,-11.83363819,-0.038844556,0.593981445,0.008243439,-0.004072901,-0.003847884,-0.01170271,-0.01196929
0,67,0.082860023,0.800751805,-0.536838472,0.300573319,0.656021714,-0.282913685,0.543176949,0.018760899,0.4795807,0.686888695,-0.064449951,0.777793646,0.326699167,-0.009607758,0.513958573,-0.14101021,-0.14382419,0.004330763,-0.40197888,0.282660961,0.707417369,-0.632891119,-0.886927783,-7.534776211,-0.875508249,-1.92656064,3.395408154,-0.576664209,1.743033648,-1.891901135,3.680716753,-4.550773621,7.861741066,-3.775525331,-16.98395729,2.266103506,2.884625435,-10.56626415,-1.349939227,-9.437558174,6.055939198,-13.9939909,-0.033890873,0.597780466,0.009052413,-0.004187568,-0.004255018,-0.013440115,-0.012030286
0,68,0.078676566,0.804571033,-0.532527387,0.292889804,0.642156303,-0.366055727,0.533782303,-0.004819641,0.50970763,0.680665314,-0.047489844,0.758029401,0.331976622,-0.009750961,0.514167666,-0.1363502,-0.140227616,0.004125076,-0.421298921,0.479917407,0.169278085,-0.902574956,-1.985340476,-8.388248444,-0.974553645,-2.73332262,2.38247633,-0.656664431,1.653414965,-2.055830956,1.987679362,-5.698989391,5.015144348,-1.31831789,-12.38716698,-1.338926673,2.650320768,-10.11973476,-2.506066084,-9.494675636,5.117351055,-13.44016933,-0.02524966,0.599046826,0.009710699,-0.004250306,-0.004407592,-0.020108502,-0.006304181
0,69,0.07456775,0.810114801,-0.532785773,0.280503422,0.609687924,-0.403298914,0.522829354,-0.034367502,0.522547781,0.673771322,-0.031423029,0.737071991,0.337145954,-0.009906263,0.514157474,-0.131747738,-0.13553752,0.003840747,-0.396044999,0.631203175,-0.216296256,-1.544332147,-4.467552185,0.960413516,-1.199643731,-3.139714003,0.096827626,-0.717442453,1.560610533,-2.126682758,2.394719601,-4.107345104,3.989298344,-1.907851934,-10.34560871,6.797322273,-0.291028112,-7.812142372,-3.162679434,-8.224649429,3.370794535,-12.30653477,-0.019878771,0.599963307,0.009471402,-0.004247244,-0.003227588,-0.024551231,-0.011576381
0,70,0.073593304,0.814477801,-0.528307199,0.275130451,0.595677078,-0.39530772,0.514603674,-0.066107951,0.517205834,0.671412468,-0.012125354,0.713644803,0.342464089,-0.010129713,0.514455259,-0.130344331,-0.132628769,0.003981163,0.066665851,0.279922277,0.888766766,0.075644203,0.631033003,0.346199363,-0.703348219,-3.251692533,-1.129300833,0.039481722,2.151338577,-2.451745987,-0.074379377,-9.533788681,2.529317379,-0.582583964,-11.36487484,0.632602692,-2.959419489,-7.249851227,-1.844725251,-12.12109184,-2.815594912,-9.780122757,-0.021696674,0.594893336,0.008409579,-0.004336572,-0.008664361,-0.006339887,-0.017410811
0,71,0.073198155,0.816148996,-0.517350554,0.274890244,0.601852238,-0.39147985,0.503060997,-0.101945154,0.515080094,0.670681477,0.009034263,0.690237761,0.347848058,-0.010271833,0.515042543,-0.129668295,-0.131374121,0.004271626,-0.140933931,0.058065679,1.302102089,-0.118787847,0.604492366,0.421114802,-1.591422796,-3.881182432,0.637878835,-0.182646304,2.077839136,-2.217895746,2.366616964,-7.483870029,4.188610554,-4.696688175,-15.48643684,1.813420534,-3.761579752,-6.001345634,0.925362468,-13.44380188,0.621776581,-8.407870293,-0.025886696,0.596838355,0.007412207,-0.004512765,-0.002917206,-0.002866551,-0.001294446
0,72,0.072236411,0.816812932,-0.503884792,0.274137616,0.607496083,-0.386250764,0.490915269,-0.141741693,0.549404502,0.669256449,0.02976515,0.668811798,0.353170514,-0.010317889,0.515595317,-0.128442138,-0.130682871,0.004123882,-0.078443184,0.058643896,1.403870821,-0.057146959,0.536909223,0.595289767,-1.136445284,-4.011434555,3.795391798,-0.129112095,2.066515446,-2.077143431,2.179783106,-6.564682007,3.785987377,-4.445005894,-16.53850746,-0.737157524,0.488175809,-4.583683968,-2.353551149,-10.25870037,0.702692926,-8.173287392,-0.022213157,0.597310185,0.007318491,-0.004678593,-0.00229776,-0.005991687,-0.011380247
0,73,0.071662068,0.817209899,-0.489322484,0.273739755,0.612345219,-0.379145682,0.480609685,-0.182131082,0.585375845,0.668333411,0.050802227,0.64764291,0.358507097,-0.010352233,0.516107082,-0.127582937,-0.130383447,0.003830787,-0.034801498,0.023770785,1.507079005,-0.020345764,0.437135071,0.819313109,-0.896082997,-3.996332407,3.312852383,-0.056195676,2.140280485,-2.152475119,-0.466040254,-7.397606373,3.388298512,-4.629812241,-15.99099731,0.121305875,0.178453133,-6.107672691,-4.653327465,-8.058011055,1.537686467,-10.77053738,-0.023434948,0.596479595,0.007345795,-0.004832133,-0.002324034,-0.005950247,-0.009000496
