update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,193,-0.343270361,0.455050915,0.007605863,-0.012373652,-0.426553607,-0.401214093,-1.077072978,-0.102957733,1.092378378,-1.312148452,0.415161818,1.653786659,0.852815986,0.020580905,0.489121258,0.129442677,-0.30255264,0.012408877,0.203753591,1.152978897,-0.64893204,-0.601913154,10.61005211,14.62965107,0.217286959,1.811901331,-1.573944569,-1.999879718,-2.728655815,14.72908688,7.108626366,-10.55972862,3.130038261,-2.933297396,3.248809338,-2.321730614,18.74554634,3.428001165,-9.376003265,2.954471588,-8.214904785,-1.443878174,-0.029029658,0.599142373,0.11342711,-0.003263625,-7.33E-05,-0.026590476,-0.000186576
0,194,-0.34251833,0.463522613,0.006447731,-0.018088382,-0.319937706,-0.252971619,-1.074686289,-0.083564475,1.069755077,-1.331094384,0.385875523,1.800543785,0.858066082,0.020650536,0.489845634,0.127918154,-0.301169366,0.012291253,-0.077310026,0.561941803,0.354194671,-0.553952336,10.72681808,14.30221176,0.01899205,1.894819617,-1.785120606,-1.77349031,-3.053894758,13.71475315,6.88984108,-10.54780197,5.583323479,-2.8156569,0.950887561,-3.143532753,18.97759438,3.390455961,-8.552805901,4.255388737,-6.488894463,-3.807011366,-0.029124627,0.598090351,0.101736225,-0.003046314,-0.000175834,-0.025621666,-0.001327699
0,195,-0.344740957,0.465231776,0.016733782,-0.022963258,-0.213625193,-0.104098521,-1.075757742,-0.064175643,1.050869823,-1.347503185,0.353672385,1.933835268,0.863371909,0.020714177,0.490645349,0.129615009,-0.299787343,0.012636079,-0.367982894,-0.196119636,1.654237151,-0.414550006,10.56307411,14.8402319,-0.218987241,1.984266043,-2.002151489,-1.489715934,-3.315627575,12.08221245,6.59525013,-11.1227169,6.740833282,-1.68306601,-1.572097301,-1.847993135,18.58987045,4.556039333,-6.822806835,5.209429264,-5.395854473,-4.318139076,-0.028366458,0.597196698,0.091155909,-0.002806395,-0.000589698,-0.023264488,-0.000778131
0,196,-0.349719554,0.459781468,0.039190944,-0.025951462,-0.109499842,0.045640606,-1.079029918,-0.044005189,1.029886365,-1.360569,0.319502205,2.05028367,0.868713975,0.020723464,0.491503596,0.134426892,-0.298475623,0.01335151,-0.621501684,-0.869012177,2.784943342,-0.181187615,10.22304916,14.98498344,-0.417240471,2.04561305,-2.197711229,-1.097932935,-3.461381197,10.46817493,6.022220135,-10.7151432,5.697657108,-0.699961483,-4.769051552,-0.122850679,18.28348923,6.512357712,-5.223403454,5.484886169,-3.62321949,-3.911809444,-0.026771532,0.596620381,0.082391106,-0.002548924,-0.002830245,-0.022044688,-0.004530571
0,197,-0.356778473,0.448659122,0.07092908,-0.026180116,-0.009562401,0.195566833,-1.083669305,-0.023382453,1.006923199,-1.368696809,0.284652442,2.147889376,0.874087214,0.020633353,0.492381066,0.141706035,-0.296962082,0.014285189,-0.780852854,-1.327155709,3.505693913,0.138510302,9.714868546,14.98577785,-0.491408318,2.07342267,-2.39351368,-0.503287315,-3.461069584,8.449933052,7.101902485,-9.898488998,3.638011456,-0.5194543,-7.471618176,0.111495256,18.98245239,8.378284454,-5.193387985,5.530600071,-1.949575782,-3.94124341,-0.029007273,0.595937908,0.076141633,-0.002285684,-0.006630075,-0.021400049,-0.010533407
0,198,-0.362002343,0.43221283,0.112636909,-0.027792905,0.08297269,0.164691925,-1.086921334,-0.002745213,0.985031426,-1.366779447,0.250438392,2.227330208,0.879332304,0.020436792,0.49342832,0.147294551,-0.29594928,0.015291474,-0.335773259,-1.892722845,4.570308208,-0.317027897,8.163277626,-12.08677006,-0.190601885,2.022416592,-2.044469357,0.81398499,-3.402829885,6.963157177,7.705865383,-9.557552338,0.666898608,-0.569419861,-9.068390846,11.90546036,18.86054802,9.241316795,-4.244822025,4.271468163,-1.137238264,-3.150554657,-0.034563094,0.599107265,0.075397484,-0.001971503,-0.008261845,-0.010744462,-0.00820691
0,199,-0.365184546,0.412868261,0.115692861,-0.031325657,0.143430263,0.074419014,-1.08802402,0.015779458,0.964364529,-1.360135436,0.21612896,2.298143864,0.884213626,0.020198191,0.494290024,0.151230365,-0.294258326,0.015991209,-0.208619133,-1.955105901,-3.747721195,-0.258489966,4.058897018,-5.975554466,0.001712486,1.726462245,-1.993245721,0.637846291,-3.381784916,6.753093243,1.265200615,-15.0199461,-9.306207657,-4.424847126,-10.3868084,20.88660049,18.09829712,7.780360699,-13.18670273,-8.959693909,2.787525654,-1.474948525,-0.061188541,0.597614408,0.076751612,-0.001712997,-0.009077155,-0.018315371,-0.003008995
0,200,-0.363713622,0.388614804,0.093326285,-0.032084148,0.176564455,0.027176816,-1.086239338,0.032602854,0.945182443,-1.351271987,0.183495626,2.352018833,0.888848245,0.019924687,0.495017618,0.152448952,-0.291994095,0.016347941,0.510349393,-2.883224487,-0.632133722,0.124085307,2.575069189,-3.457241774,0.361560762,1.64759624,-1.820731878,1.150239944,-3.100191116,3.725086927,4.245615482,-4.768368721,1.929525495,-3.100138664,-3.991690159,12.19722271,19.84580803,11.78100491,-14.58445644,-5.320443153,1.530360103,-4.220048428,-0.040504593,0.596604049,0.077893279,-0.001494714,-0.011225941,-0.016840797,-0.005136154
0,201,-0.35808292,0.356328994,0.100337811,-0.030464053,0.200530261,-0.004345985,-1.082466125,0.048900656,0.92732501,-1.340537071,0.150554985,2.393910408,0.893428087,0.019652445,0.495705187,0.15118672,-0.289714545,0.016546983,0.608807087,-3.520914555,1.866456151,0.206085831,2.203734159,-2.810186625,0.397407651,1.616931438,-1.740913749,1.001561403,-3.442318916,4.362422943,0.647651911,-2.668628693,1.220223427,-4.382554531,0.984040916,8.755297661,17.77955246,8.089140892,-15.77096748,-7.21650219,-3.174362421,-0.003596917,-0.031931397,0.59536767,0.078720815,-0.001288447,-0.00933742,-0.019665152,-0.008329395
0,202,-0.351848036,0.319820613,0.124354303,-0.028107902,0.223368526,-0.034243412,-1.078249216,0.064784989,0.909997165,-1.331341863,0.113689132,2.446687937,0.898005784,0.019451924,0.496228427,0.149095282,-0.28728494,0.016663723,0.629012644,-3.709603548,2.653986931,0.269070178,2.339522123,-3.116883516,0.450474262,1.565222502,-1.718886971,0.840550423,-3.879141092,5.816233158,0.466503948,-0.135682464,-0.003584458,-3.986148834,2.23939395,5.86759758,18.05858421,4.560808182,-16.32181168,-7.212843418,-3.906703711,0.742596328,-0.029468913,0.594736576,0.079622328,-0.001131474,-0.008406946,-0.026284594,-0.006630513
0,203,-0.346863538,0.283718646,0.158787027,-0.02621755,0.248190358,-0.066586971,-1.074742198,0.080805257,0.892379403,-1.325563669,0.073061444,2.510006666,0.902651668,0.01933598,0.49660939,0.147400439,-0.284826785,0.016813478,-0.547643602,-2.552342892,5.827896595,-0.558382094,2.750578403,-2.480122566,-0.56705451,2.055116177,-2.083694458,-0.726841092,-4.113071442,6.448476791,0.987933576,1.620079517,-0.468860328,-3.422097445,1.453982472,5.056920528,18.35680771,2.113916874,-16.36386108,-7.348269939,-3.328957796,-0.398910373,-0.028706918,0.599611163,0.080605716,-0.001017185,-0.002178594,-0.013410822,-0.011467084
0,204,-0.348445684,0.259715229,0.191246748,-0.029575363,0.27033338,-0.089642994,-1.077664733,0.100011781,0.871599793,-1.328092575,0.03176409,2.569125891,0.907435775,0.019360183,0.497341722,0.150770143,-0.284218073,0.017380325,0.276330411,-2.170216084,0.495262086,-0.040278289,1.911979198,-2.112704277,0.004067072,1.821287632,-2.016812325,0.296684384,-4.067651272,5.008716106,5.157770157,-4.241774082,-5.520446301,-0.299819857,-3.396679878,5.864919186,17.32570267,0.099505126,-14.327528,-1.995981216,0.783610761,-2.535065651,-0.025503505,0.598688722,0.081534989,-0.000797481,-0.005054865,-0.022471722,-0.004271438
0,205,-0.343993396,0.236017659,0.202910811,-0.028690392,0.288974404,-0.110536613,-1.076158762,0.117794275,0.851775408,-1.323205829,-0.008831799,2.614759445,0.912227333,0.019276334,0.497876346,0.150186583,-0.282475203,0.017343564,0.607044518,-2.524981499,1.67101419,0.219597325,1.80523324,-2.037873745,0.301088899,1.73937428,-1.941719055,0.679168463,-4.003369808,3.836122274,1.605388641,-1.590685606,0.398027271,-2.398507833,-1.552048087,6.683182716,17.34683418,0.197401509,-16.31206322,-5.110913277,-0.181462109,-2.006727457,-0.026212359,0.598438859,0.082376286,-0.000637094,-0.006232155,-0.026007054,-0.000309346
0,206,-0.338053823,0.210004419,0.222800165,-0.026013812,0.307384968,-0.131892636,-1.072612643,0.134881943,0.8326056,-1.316315413,-0.05003256,2.654745817,0.91703409,0.019212363,0.49824661,0.147731572,-0.280189842,0.017220372,0.572983682,-2.623306036,2.0834589,0.316873133,1.864910841,-2.202782393,0.410653621,1.682945251,-1.886568666,0.695928931,-4.187026024,3.892921686,-0.981488168,-0.039902989,-0.124265507,-2.807030201,-0.232645795,6.911949635,15.78129482,-1.372594595,-15.97032928,-6.310957909,-2.30022049,-0.592663229,-0.024325766,0.597959638,0.083066128,-0.000526015,-0.005241987,-0.0317224,-0.003857766
0,207,-0.332512468,0.183880925,0.244409963,-0.022407163,0.326880693,-0.155804783,-1.068023443,0.151404813,0.813899934,-1.309427738,-0.093229949,2.692859888,0.921878517,0.019203724,0.498393595,0.144253626,-0.277444035,0.017066181,0.528099597,-2.546723843,2.012126923,0.405203938,2.018966913,-2.542737007,0.508713186,1.626763463,-1.849132299,0.676978767,-4.401768684,3.481951237,-0.965052366,1.244707823,-0.310755223,-2.154574871,0.116682835,6.367827892,15.28030205,-2.329076052,-15.75659466,-6.426724911,-2.762028694,-1.093908548,-0.023403719,0.597823024,0.08366482,-0.000481924,-0.004759156,-0.039143164,-0.004910798
0,208,-0.328493476,0.159613997,0.268339008,-0.019009257,0.34813714,-0.181907266,-1.063865423,0.168004602,0.795177102,-1.30439806,-0.138268441,2.721984863,0.926799238,0.019267086,0.498368531,0.140903637,-0.274640173,0.016988121,-0.420764238,-1.854278922,4.644712448,-0.380468071,2.256102085,-1.762992382,-0.506644666,2.077482462,-2.133744955,-0.674824119,-4.48353672,2.232949972,-0.601109922,1.989008665,-0.747023702,-1.456337929,0.213764191,6.089268208,14.50783539,-3.320743799,-15.17686367,-5.959032536,-2.734451532,-1.985777736,-0.021715751,0.599880695,0.084028333,-0.00048944,-0.004834138,-0.026744124,-0.012196457
0,209,-0.330242813,0.143727005,0.28715089,-0.021048775,0.367164284,-0.199706286,-1.066538572,0.187776431,0.773758054,-1.306751966,-0.182583481,2.734867096,0.931800544,0.019481605,0.498680472,0.14269419,-0.273913354,0.017448321,0.104965694,-1.2753793,-0.925091863,0.034421131,1.777142763,-1.800485611,-0.015263245,1.903561234,-2.10743618,0.256654859,-4.317415714,0.28282541,2.110586166,-2.76342845,-5.147441864,0.61979562,-4.383961678,4.77399826,14.6752882,-2.796273708,-13.96608734,-1.100123525,1.498072147,-2.261299133,-0.020311376,0.599766314,0.084152438,-0.000395855,-0.000183185,-0.036017895,-0.001040313
0,210,-0.328494817,0.130302519,0.279999226,-0.01957513,0.385219455,-0.21867682,-1.065471172,0.206481934,0.752987504,-1.302060723,-0.224948645,2.725007296,0.936888158,0.019642085,0.498748183,0.141130731,-0.272115558,0.017446568,0.243153393,-1.405796766,-0.469097674,0.261609077,1.820269585,-1.963344097,0.228151113,1.837875128,-2.036688566,0.672105789,-4.122654438,-2.155072451,-0.706698179,-0.744445264,0.404806644,0.18674247,-2.320180893,6.160591125,12.97593021,-2.044297457,-14.04763985,-3.240543604,0.620299518,-2.411196709,-0.017247135,0.599885702,0.083979279,-0.000375548,-0.000775902,-0.043078348,-0.004615752
0,211,-0.325403273,0.115522988,0.280296266,-0.015992798,0.403866202,-0.239332289,-1.06248641,0.224402145,0.733533144,-1.293990374,-0.26548022,2.692485809,0.942048311,0.019819375,0.498530686,0.137421757,-0.269811094,0.017321667,0.371885896,-1.532535195,0.485114783,0.455514729,1.895409942,-2.136996269,0.365189791,1.746206284,-1.843225598,0.92959553,-3.956108332,-4.112550259,-0.372277737,0.268956989,0.789963961,-0.054506987,-2.332777262,6.018526077,10.11390781,-4.00642252,-11.40240192,-3.46175766,0.667679012,-1.492777348,-0.012220709,0.599723518,0.083238117,-0.00044079,-0.001457338,-0.053028725,-0.008730981
0,212,-0.321970731,0.101406269,0.288461238,-0.011709508,0.424168527,-0.261531651,-1.059890389,0.24202989,0.715613127,-1.285280466,-0.303862393,2.637181282,0.94727689,0.020042449,0.49802053,0.133046344,-0.267660797,0.017202603,-0.419433117,-0.890049994,3.278031111,-0.319433391,2.207261801,-1.22130549,-0.84506911,2.222851515,-1.985169291,-0.329484969,-3.60760355,-6.488751888,0.700445533,1.574330926,-0.480002463,0.120384634,-2.158410549,3.43776226,8.556121826,-5.622852325,-9.841176987,-2.223330736,1.296952844,-1.63686204,-0.009226722,0.599902451,0.081824541,-0.000593845,-0.008097039,-0.040933352,-0.01825607
0,213,-0.324268669,0.095870264,0.289270103,-0.01334983,0.441775918,-0.272987127,-1.066053987,0.263334125,0.696022987,-1.283386946,-0.336826652,2.5449512,0.952555001,0.020469019,0.497870445,0.134204239,-0.268509299,0.017718909,-0.002379058,-0.207321182,-2.96590209,0.080904253,1.581533074,-1.091364741,-0.381445408,2.057705641,-1.884588838,0.759823263,-2.958910704,-11.28184795,-0.160940081,-3.399650812,-5.399720669,2.659605026,-7.196871281,4.266186237,9.8334198,-3.601436138,-9.832886696,2.553269863,5.513533592,-3.495862961,-0.01493203,0.59993279,0.079573564,-0.000638865,-0.005168565,-0.052522104,-0.009271572
0,214,-0.322549045,0.095512375,0.243363872,-0.011047157,0.458703578,-0.286270201,-1.068813324,0.283399463,0.678094208,-1.272860408,-0.361897439,2.407731533,0.957975924,0.020893896,0.497316539,0.131422296,-0.268407136,0.017651059,0.349967778,0.050967868,-5.724092007,0.381836057,1.785089374,-1.533768773,-0.173780888,1.942045808,-1.673021317,1.348257661,-2.069005013,-15,1.7478441,-2.64627552,-1.702525854,-0.62063241,-4.367325783,1.844859481,5.94699049,-1.808885574,-6.496884346,1.740163803,7.069689274,-1.731954098,-0.006907006,0.599874377,0.076456234,-0.000805042,-0.004337547,-0.068094157,-0.008945331
0,215,-0.317349404,0.09403529,0.193625242,-0.006742937,0.480264544,-0.336226463,-1.069927931,0.301554024,0.66256088,-1.257674336,-0.378799886,2.257731676,0.963495076,0.02133893,0.496071368,0.126771033,-0.267194897,0.017363222,0.686723411,-0.409848064,-3.828342676,0.454177618,2.419514894,-7.848737717,-0.051520325,1.68264246,-1.417876124,1.673294425,-1.297677636,-15,3.651113749,-0.424167603,2.385266781,-2.325807333,-2.700421333,-4.827495575,4.195243835,-3.44875741,-4.18295145,2.127049685,7.150431156,-1.261560917,-0.006377682,0.599735558,0.073413737,-0.001178588,-0.001575602,-0.093640588,-0.007182132
0,216,-0.307645738,0.084906816,0.190778509,0.000541174,0.510048866,-0.463856071,-1.069324374,0.31697157,0.649826884,-1.237371802,-0.388300329,2.107731581,0.969059765,0.021746419,0.493954122,0.120872989,-0.264410764,0.016896795,1.262073636,-1.381991625,3.113177538,0.936783433,3.112001896,-15,0.165392399,1.395711064,-1.101717234,2.396894217,-0.603465915,-14.99993896,3.727520227,3.404280663,6.195343971,-0.422944427,-2.79467082,-6.564953804,4.36589241,-3.431053877,-4.270709515,4.049958706,6.670845985,-4.846166611,-0.009936532,0.597887099,0.071093395,-0.001813759,-0.003303142,-0.117306933,-0.001027422
0,217,-0.301884115,0.079242066,0.216095775,0.00583144,0.542103708,-0.613694727,-1.075716972,0.3340258,0.637854576,-1.216778517,-0.389744103,1.957731962,0.974593103,0.022275986,0.491797447,0.118747652,-0.263763756,0.016775861,-0.909884155,0.856793106,0.818597376,-0.376009345,3.476018906,-14.94782162,-2.201901436,2.354006529,-1.455289006,0.872548521,0.414061815,-15,3.125557423,4.574355125,1.41948092,-0.987543762,-1.90264976,-5.685455322,5.079749584,-6.44697094,-6.255381107,8.750622749,6.96883297,-8.386526108,-0.014863896,0.599962711,0.069242366,-0.002460762,-0.015727894,-0.081391156,-0.015378542
0,218,-0.308825165,0.088064566,0.223991051,0.007289881,0.574231386,-0.763303041,-1.096536398,0.357678413,0.622874618,-1.196902633,-0.381890178,1.807731867,0.980020285,0.023017593,0.490717143,0.124774076,-0.268760055,0.017462708,-0.480525196,0.900276601,0.768331766,0.663170457,2.916578531,-14.91761017,-1.955433249,2.371406794,-1.530679107,3.075178862,1.161056519,-15,7.106702805,-2.719464302,0.913744152,3.8331213,-4.545066357,-8.072628021,12.76693344,-1.662757277,-10.7696352,14.28860664,7.297873974,-6.973699093,-0.02988214,0.599895656,0.068296015,-0.002784854,-0.009914832,-0.071110465,-0.002782563
0,219,-0.31289193,0.097556882,0.230606794,0.014801203,0.600054622,-0.912913263,-1.115340948,0.381476194,0.607070625,-1.158174992,-0.364969194,1.657731891,0.985362232,0.023610484,0.489886045,0.128272295,-0.273697823,0.017529337,-0.340279192,0.987019897,0.568860292,0.813788533,2.216474533,-14.93045425,-1.801721573,2.382140636,-1.615937352,4.620043278,2.219555378,-15,5.156357288,-2.195790529,0.08315444,-1.990391612,-5.741758347,-7.540189266,11.56505108,-1.607173204,-9.67033577,12.02733326,8.7259655,-8.758776665,-0.026102582,0.599774659,0.067551956,-0.003034189,-0.00812508,-0.066387981,-0.001024157
0,220,-0.316694885,0.107562959,0.235659972,0.020929907,0.618091762,-1.062619567,-1.133334756,0.405385107,0.590221226,-1.108060598,-0.337951988,1.507731915,0.990656734,0.024171939,0.489134431,0.131400213,-0.278330863,0.017713103,-0.429321438,1.002476692,0.457681358,0.38164252,1.366114378,-14.94865227,-1.797345519,2.393247366,-1.7384305,5.347521782,3.16741538,-15,4.578113079,-2.872574329,-0.453145891,-4.253035069,-7.112287045,-7.351596355,9.904100418,-0.464583993,-10.03407001,7.298202991,6.438198566,-7.949830055,-0.020361545,0.599550486,0.067010574,-0.003259674,-0.008316274,-0.06715741,-0.005708775
0,221,-0.32166633,0.116314895,0.242103621,0.022729216,0.62693429,-1.212393522,-1.151727915,0.429382443,0.572248578,-1.052531838,-0.302375615,1.357731938,0.995921433,0.024743594,0.488338292,0.135538325,-0.282635033,0.018247467,-0.573549271,0.741987646,0.837902546,-0.045362789,0.386397392,-14.9584837,-1.885087609,2.399852514,-1.841084361,5.704400063,3.921554804,-15,3.790924072,-2.995278597,0.855062604,-2.515137196,-8.336921692,-5.532539368,8.066199303,-0.132281482,-10.64212132,4.722646236,4.256941319,-4.551808834,-0.014799712,0.599050701,0.066755436,-0.003498515,-0.007928947,-0.069992289,-0.009615658
0,222,-0.327626079,0.122567184,0.252386272,0.021674298,0.625851095,-1.362190604,-1.170899153,0.453513384,0.553406239,-0.993009627,-0.259790808,1.207731962,1.001172185,0.025282498,0.48747015,0.140671596,-0.286754608,0.019006606,-0.627486944,0.508363843,1.216068268,-0.182901904,-0.608790636,-14.96140289,-1.956115127,2.420250893,-1.913000226,6.144340992,4.563512325,-15,4.507622242,-1.657735229,1.497447014,-0.485875875,-8.168337822,-4.354929924,7.816244125,0.073429227,-11.05474377,4.704292774,3.145746708,-2.498640537,-0.013312322,0.598809242,0.066831388,-0.003758952,-0.00510134,-0.072144702,-0.00966791
0,223,-0.333851427,0.126916572,0.265789181,0.020009786,0.614588976,-1.512001514,-1.19062686,0.477896601,0.533893645,-0.928682268,-0.211228922,1.057731867,1.006439567,0.025718657,0.48654902,0.146238938,-0.290794015,0.019817133,-0.628505468,0.365441412,1.45556736,-0.166231588,-1.639196038,-14.96499825,-2.000128269,2.450665951,-1.976208329,6.661372662,5.111951828,-15,4.901885509,-1.173142552,1.109279275,0.468755096,-8.144853592,-3.019642591,8.146459579,0.314636171,-11.45193958,4.876570702,2.199137211,-1.779348254,-0.013268232,0.598880172,0.06721618,-0.004035297,-0.000520975,-0.073741667,-0.008430884
0,224,-0.340123445,0.130147114,0.281073153,0.018429402,0.592692971,-1.66177547,-1.210864663,0.502581894,0.51384443,-0.859412551,-0.157535747,0.90773195,1.011744976,0.02601314,0.485566318,0.152084202,-0.294781119,0.020645071,-0.63840127,0.287560523,1.587756276,-0.168190092,-2.727587223,-14.92640686,-2.062146425,2.480846167,-2.021753788,7.13019228,5.584115982,-15,4.90673542,-1.051048279,0.51663357,0.600245833,-8.372142792,-0.730244696,8.096030235,0.228159323,-11.53595924,4.47364378,1.523217916,-1.994442582,-0.012856863,0.59898752,0.06785915,-0.004330108,-0.004795711,-0.07627818,-0.007780942
