update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,41,0.214284793,0.602571607,-0.459017456,0.43611902,0.565579116,-1.030681968,-0.337909788,-0.345067561,1.559996843,-0.080587707,-0.05660991,0.590692043,0.186209053,-0.009881201,0.498163104,-0.035074681,-0.067842148,-0.001811395,0.49835819,1.049795508,-0.639720201,4.006959438,-8.591662407,7.200434208,-4.986860275,-12.66006279,9.704200745,0.465207189,1.949667335,-2.466311693,-5.255475521,-12.60912037,12.33508301,-15.22009468,-12.56098461,1.680229306,11.43196774,-9.412090302,-6.664691448,9.477210045,9.562320709,-17.84249115,-0.059772898,0.598908246,0.037401438,-0.000551065,-0.001502066,-0.007475567,-0.001443281
0,42,0.218791768,0.612938821,-0.465538204,0.465601861,0.470676512,-0.935998797,-0.38359645,-0.471181512,1.602092266,-0.076397337,-0.036819551,0.564963818,0.191037342,-0.00993719,0.49824959,-0.038938653,-0.065128565,-0.002031551,0.367002964,1.018998146,-0.657069981,1.967434049,-10.17603874,10.83164978,-4.094933987,-12.41543198,-1.469608426,0.34347412,2.008681059,-2.668572903,-7.365560532,-13.93400478,9.471014977,-19.47372627,-8.644432068,-1.467988133,17.36289406,-5.538496494,-10.74113941,3.247747183,3.118240356,-17.80269814,-0.063157588,0.599742234,0.034344357,-0.00052512,-0.000982475,-0.00704398,-0.000215664
0,43,0.219557166,0.622131169,-0.471022248,0.472765028,0.360933572,-0.798573613,-0.419446975,-0.590624332,1.514225006,-0.07585641,-0.017469574,0.539038181,0.195952207,-0.009884237,0.498301238,-0.03934776,-0.061671983,-0.002116388,-0.247940928,0.831186354,-0.47080636,-0.414655745,-11.47472095,15,-3.032909632,-11.36038494,-15,-0.250452012,1.852380395,-2.483084917,-7.949401855,-16.16785049,6.580312729,-22.56671333,-6.241631985,-0.529967666,18.45567322,-3.532056808,-10.81793594,-2.064475775,-1.32745707,-13.2292614,-0.062701635,0.599933326,0.025602356,-0.000509626,-0.005147684,-0.009361916,-0.00326269
0,44,0.215796649,0.630115151,-0.47534582,0.462429196,0.245728165,-0.648573637,-0.445019692,-0.700713634,1.36422503,-0.079654537,0.001921733,0.512188196,0.201090097,-0.009669179,0.498336613,-0.035655148,-0.057284385,-0.002021493,-0.511419296,0.757100523,-0.366479665,-1.623775363,-11.47049046,15,-2.014187574,-10.54738998,-15,-0.511976063,2.037699461,-2.884983301,-3.912281752,-13.77759266,12.64754009,-18.81975937,1.916805863,0.109279782,18.3969326,-0.713393331,-5.406211376,-4.581157207,1.107085347,-24.7216568,-0.068980552,0.597177148,0.015993109,-0.00049902,-0.008533716,-0.006226462,-0.001492928
0,45,0.210070103,0.636008382,-0.47360304,0.443307608,0.148565471,-0.516082108,-0.460522532,-0.796536982,1.215565085,-0.085218102,0.024804754,0.481147259,0.2067779,-0.009348455,0.498713195,-0.030435089,-0.053187795,-0.001933256,0.494739532,0.028634822,2.614959717,0.299452901,0.95722419,0.99321878,0.444406062,-8.403264999,-13.92792892,0.654223323,3.289585352,-3.531710863,-0.341834277,-14.1426363,11.75901604,-19.72703934,5.434258461,5.069961548,10.79529095,10.53531551,-4.217555046,-3.653599024,4.794155121,-21.49104118,-0.061052546,0.562238753,0.009049659,-0.000386041,-0.008897237,-0.044796485,-0.007746995
0,46,0.212309778,0.634282649,-0.538598478,0.440946728,0.154744729,-0.518150926,-0.452910662,-0.872629404,1.06690526,-0.082614623,0.042862158,0.554371417,0.212716937,-0.009517916,0.499910742,-0.033747412,-0.055445481,-0.001420006,-0.012159048,-0.517971814,-14.68271923,-0.766331434,0.28082642,-1.340121508,1.069082379,-6.82746172,-15,-0.193107799,0.778633296,15,3.130368233,-33.69669342,-19.11678314,-8.160252571,-10.2312851,-3.465883255,8.168887138,12.4782629,1.006990194,-12.80862331,0.76178962,18.63339424,-0.097171813,0.586485565,0.010230679,-2.68E-05,-0.002342987,-0.008156878,-0.027545981
0,47,0.217464387,0.616974115,-0.68690449,0.439488322,0.167474151,-0.520212591,-0.441898048,-0.929425597,0.993225992,-0.091559857,0.055349305,0.69547081,0.218365893,-0.009632765,0.500429809,-0.035160638,-0.05876958,-0.000965178,0.867979705,-3.080951452,-14.36834431,-0.158503681,1.546525359,-0.157464951,1.127070904,-4.177528858,-2.486778498,-1.823132515,1.736178637,12.17862606,10.29183388,-26.16537285,-3.013520479,-4.13491869,-10.50405979,6.538365364,5.216562271,23.32188225,-10.48559666,-18.91387558,5.543481827,-3.716082096,-0.082126305,0.592281282,0.018499216,-0.00012894,-0.001364442,-0.003206509,-0.00163126
0,48,0.228484422,0.575582623,-0.83545357,0.437129974,0.18326427,-0.523584604,-0.430953264,-0.950365126,0.984098673,-0.112854213,0.075507089,0.812036395,0.223830819,-0.009632072,0.500872672,-0.034088727,-0.062245466,-0.000964197,1.322508931,-5.287465572,-14.58273888,-0.327208906,1.605919003,-0.526604414,0.471228927,-0.211355627,0.335370988,-2.464445591,2.357601166,10.3190155,8.339756012,-18.8938446,-2.11672163,-6.58973074,-13.39025116,3.110906601,11.23083496,29.55174065,-16.85970116,-6.815629482,5.936886311,-2.427107096,-0.08138749,0.596631765,0.029380983,-0.000261799,-0.002188484,-0.004298096,-0.003966235
0,49,0.245133951,0.515476346,-0.984798133,0.433979809,0.199577659,-0.530950189,-0.432348579,-0.94454813,0.991391599,-0.138434812,0.098684028,0.93570596,0.22905612,-0.009549342,0.501263678,-0.031667974,-0.064628862,-0.001030706,1.999447942,-6.756622791,-14.96502018,-0.302168101,1.64609611,-0.945198774,-0.289993793,0.782909811,0.692314506,-2.631706238,2.387033224,13.42675781,10.20351982,-8.716273308,-4.900998116,-4.81417942,-9.839138985,2.832159996,13.63004684,27.24693298,-15.37861824,-5.607532501,5.995869637,2.177027702,-0.062756836,0.599752367,0.043401569,-0.000379105,-0.001678578,-0.000481339,-0.004050801
0,50,0.268087357,0.443736583,-1.134606481,0.43192324,0.215511784,-0.540264726,-0.434473306,-0.937228441,0.998379588,-0.165020347,0.124606118,1.082040071,0.234050319,-0.009561311,0.501553655,-0.029778257,-0.066060469,-0.001123755,2.579244375,-7.540272713,-14.96404934,-0.09949287,1.540242195,-0.916087866,-0.121904053,0.683876395,0.701989055,-2.687284946,2.910914421,14.73156548,7.766274452,-0.849048316,-6.060808182,-2.150828362,-9.374663353,6.953160286,17.28665352,26.98994255,-12.91687965,-6.451954842,7.382374763,0.468846053,-0.061164167,0.599871695,0.061130159,-0.000466103,-0.002201032,-0.002382387,-0.006064314
0,51,0.294934481,0.366564602,-1.284425497,0.431399226,0.230838433,-0.54986608,-0.435224801,-0.930610061,1.005242467,-0.192230552,0.157256171,1.22996819,0.238944724,-0.009663668,0.501762033,-0.029149292,-0.066927396,-0.001209983,2.777582169,-7.83456707,-14.96647167,0.000148139,1.523346901,-0.997118771,-0.02164218,0.644250333,0.667568922,-2.751717329,3.670920849,14.11501408,5.541818142,4.36142683,-3.33854866,-5.02245903,-7.632442951,7.297216892,17.91715622,26.11272049,-13.84288597,-4.616522312,6.358288288,-1.330805063,-0.058225743,0.599693358,0.0810588,-0.000528608,-0.003591011,-0.004522435,-0.001204577
0,52,0.322640657,0.288133323,-1.434243202,0.431613266,0.24615328,-0.560509086,-0.435185969,-0.924286127,1.01164937,-0.219322324,0.196340069,1.37659061,0.243810058,-0.009799513,0.501901507,-0.029170727,-0.067270286,-0.001134838,2.754108429,-7.785068035,-14.9672718,0.047281932,1.537619352,-1.122738838,0.035172928,0.62843889,0.606879473,-2.670927048,4.209845543,14.21777058,3.678930044,7.803697586,-0.993250906,-7.707507133,-7.523647785,7.150395393,17.51218796,23.35017586,-14.53305149,-2.273873806,3.910156727,-1.413125992,-0.05312527,0.599560618,0.101993427,-0.000570449,-0.004051473,-0.006485429,-0.005181959
0,53,0.350038469,0.211221024,-1.583764553,0.432429433,0.261161536,-0.571388125,-0.434510589,-0.918088198,1.017566085,-0.245307699,0.239539832,1.525340199,0.248633653,-0.009953439,0.502013147,-0.029737731,-0.06724453,-0.000984042,2.722709417,-7.540324688,-14.72837543,0.118481115,1.459679604,-1.039678216,0.10192728,0.619633019,0.569344759,-2.53053689,4.459482193,14.78224277,2.860949993,9.290995598,0.739811838,-9.856578827,-8.12789917,9.546279907,17.14359283,21.04766083,-14.75806046,-1.423954248,0.998290002,-0.296686977,-0.052288827,0.598968506,0.12287312,-0.000603952,-0.004732127,-0.006062751,-0.004289181
0,54,0.376583844,0.137430653,-1.732069731,0.433608294,0.275640488,-0.581700563,-0.433489949,-0.911825955,1.023045659,-0.270442277,0.28511858,1.675067544,0.253409356,-0.010105203,0.502132952,-0.030643919,-0.067069381,-0.000858698,2.596454144,-7.185572624,-14.32534313,0.118078552,1.425079465,-0.997854769,0.099963732,0.639052749,0.522061765,-2.494222403,4.628662586,15,2.336844444,9.488088608,1.947132468,-12.39393711,-6.042003632,10.0906496,17.26091385,19.58151627,-14.14703846,-1.095253825,-0.485188633,0.525667608,-0.050977506,0.598515749,0.142510861,-0.000639891,-0.004154176,-0.005796104,-0.003806973
0,55,0.402173519,0.067834608,-1.877322793,0.434866011,0.289775908,-0.591533124,-0.432432175,-0.905393183,1.028148651,-0.294889271,0.331894994,1.825066686,0.258157253,-0.010241854,0.502256215,-0.031619057,-0.066846617,-0.00077074,2.538113594,-6.715190411,-13.8117094,0.133501813,1.387604475,-0.939312458,0.108788088,0.652358353,0.494375914,-2.391697884,4.681417465,15,2.317234516,9.594900131,2.87839818,-13.62308502,-4.258511543,10.65482998,17.41478539,18.39553642,-13.70760632,-0.185500249,-1.715389609,0.861684859,-0.050250161,0.598221123,0.159899488,-0.000676864,-0.003927094,-0.005649737,-0.002219763
0,56,0.427299768,0.003428928,-2.012990952,0.436199248,0.303578734,-0.600740612,-0.431380242,-0.898801208,1.033037663,-0.318274081,0.37885654,1.975011826,0.262888283,-0.010370333,0.502380013,-0.032643847,-0.066647671,-0.000751014,2.49474597,-6.136874199,-12.49435902,0.133954465,1.360205054,-0.877950549,0.100493066,0.669612885,0.479319304,-2.279976845,4.664853573,14.95705414,2.115210056,9.746194839,3.761884928,-14.50641346,-2.658051968,11.00223446,17.21508598,17.49440956,-13.28280067,0.437629849,-2.230215549,-0.052597206,-0.049447164,0.598093927,0.174165398,-0.000714007,-0.003622582,-0.005690828,-0.000139541
0,57,0.451583922,-0.055059128,-2.135300875,0.437313795,0.317205757,-0.609488487,-0.430636287,-0.891883612,1.037573338,-0.341011524,0.425244898,2.123957872,0.267614961,-0.010475073,0.502509654,-0.033433307,-0.066516086,-0.00080404,2.361726046,-5.531349659,-11.22762966,0.088375993,1.357159019,-0.854548752,0.049926229,0.717107415,0.424828947,-2.25556612,4.585427284,14.4180336,1.703387022,8.724811554,3.586355925,-14.80713272,-1.528101683,11.38261223,17.22105026,17.43645859,-13.51172161,0.28695938,-2.548113346,-2.182371855,-0.049501408,0.598230004,0.184949726,-0.000752888,-0.002483348,-0.005256451,-0.001633511
0,58,0.474520773,-0.107714266,-2.244793415,0.437961876,0.330858707,-0.61814028,-0.430381745,-0.884500325,1.041539669,-0.363369554,0.470405072,2.264460087,0.272354811,-0.010542821,0.502648652,-0.03377445,-0.066419117,-0.000872653,2.216408014,-4.974010944,-10.01045418,0.037607174,1.371280193,-0.866103649,0.005284723,0.762003303,0.368546367,-2.186902046,4.44194603,12.82101631,1.504955888,7.385349751,3.380894661,-14.67224598,-0.637655854,11.47048855,17.18536377,17.07704544,-13.3023653,0.510606945,-3.008017302,-4.323338509,-0.048296299,0.59856075,0.192320496,-0.000794597,-0.001426307,-0.005169502,-0.000309777
0,59,0.495954305,-0.155002937,-2.341846943,0.438127756,0.344700307,-0.627021015,-0.430498689,-0.876699328,1.044953585,-0.384534359,0.51366365,2.381973028,0.277128011,-0.010582089,0.502786458,-0.033704519,-0.066296525,-0.00083902,2.057842731,-4.462079525,-8.81362915,-0.007119095,1.394546032,-0.900791585,-0.023658844,0.798670769,0.316290051,-2.00658989,4.201254368,9.984274864,1.187837005,6.364712715,3.196429014,-14.02173328,-0.056069899,11.57572556,16.82462883,16.70510483,-13.15824318,0.850264013,-3.807029247,-5.389707565,-0.046491224,0.598954141,0.196737409,-0.000835935,-0.000790558,-0.005450042,-0.003737264
0,60,0.515717268,-0.197224259,-2.425941706,0.437943488,0.358750641,-0.636292994,-0.430837035,-0.868575037,1.047832131,-0.403481394,0.553594053,2.467769384,0.281932771,-0.010607856,0.502911806,-0.033328846,-0.066080332,-0.000677697,1.881585002,-3.963212967,-7.499494076,-0.030539542,1.411720634,-0.943842947,-0.038829584,0.825686276,0.261538982,-1.743697047,3.77383256,6.685809612,0.632362783,5.841258526,3.149616957,-12.88416195,0.533105195,11.6740551,16.79288864,16.3096962,-13.12740135,0.927399933,-5.11315918,-5.429662704,-0.044953253,0.599162042,0.199064091,-0.000873546,-0.000598777,-0.005985402,-0.006479168
0,61,0.533998907,-0.234369025,-2.493035316,0.437751174,0.372821897,-0.645860255,-0.431156397,-0.860247374,1.05014801,-0.419291764,0.588520229,2.52253437,0.286747277,-0.01063796,0.503023744,-0.032891247,-0.06568031,-0.000472918,1.760929465,-3.447148323,-5.531693459,-0.007270234,1.398061872,-0.960117042,-0.020787824,0.839603901,0.202572048,-1.388506055,3.197997093,3.966339588,0.610409558,5.824069023,3.633119583,-11.91004467,1.30413723,12.08240128,17.0663662,16.16610909,-13.58191395,1.020858645,-5.755946159,-4.283761501,-0.045064893,0.599114418,0.200169235,-0.000907128,-0.001014106,-0.00621191,-0.005878589
0,62,0.5509938,-0.266265988,-2.536252737,0.437906265,0.386552155,-0.655104816,-0.431125939,-0.851817489,1.052024961,-0.431091994,0.617945313,2.554214001,0.291553348,-0.01068767,0.503144205,-0.032736532,-0.065110587,-0.000286971,1.624170899,-2.912469149,-2.888003111,0.039305404,1.343951702,-0.88037771,0.028896675,0.847308457,0.172403559,-0.954268456,2.671378851,2.201225042,0.438937902,5.815571308,3.990683079,-11.78448868,2.235656977,13.44381714,17.82961464,16.70875359,-13.65540791,1.102656245,-5.004932404,-2.777155638,-0.04768293,0.599027336,0.200704485,-0.00094326,-0.001798927,-0.005345883,-0.005512442
0,63,0.566069007,-0.293342888,-2.55359602,0.438277841,0.399836123,-0.663657248,-0.430763841,-0.843164265,1.053423405,-0.438755929,0.642970443,2.574039221,0.296358436,-0.010749107,0.503304303,-0.032825984,-0.064451054,-7.70E-05,1.380593419,-2.480638027,-0.517829657,0.036272652,1.309349656,-0.821951866,0.043661751,0.885219455,0.106375329,-0.571253777,2.317030907,1.651612401,0.369126201,4.535951614,3.195096016,-11.49426079,3.974470377,14.27719498,17.9147892,17.47083092,-14.6699791,0.790115595,-3.101706266,-1.128839612,-0.049422778,0.599163294,0.201044828,-0.000991284,-0.001849241,-0.003697863,-0.007421785
0,64,0.578910172,-0.316340953,-2.550817251,0.438613743,0.41286391,-0.671630204,-0.430262506,-0.834192336,1.054390907,-0.442887664,0.665441573,2.591118336,0.301191121,-0.010812831,0.503500581,-0.032960776,-0.063773386,0.000211638,1.181290388,-2.094994783,1.02159667,0.032174174,1.293340683,-0.76502341,0.055472236,0.911744356,0.086030602,-0.25398922,2.160318851,1.660858274,0.974678755,3.543501139,1.886443973,-11.0871191,4.425523758,14.39459896,17.9653492,17.32396317,-14.37928772,-0.029180324,-1.149529457,-0.399416476,-0.047915928,0.599529386,0.201302752,-0.001050176,-0.002092623,-0.003116111,-0.010079955
0,65,0.589856982,-0.33570987,-2.537770987,0.438911617,0.425704032,-0.678789616,-0.429661214,-0.824979722,1.055374861,-0.444252074,0.686920464,2.608169079,0.306077003,-0.010885769,0.503713131,-0.033156186,-0.06323126,0.00057466,1.003800392,-1.755719662,1.489138246,0.028545363,1.272369981,-0.66035217,0.062996708,0.933591187,0.109512612,-0.021617116,2.11799407,1.647541046,1.337202549,2.41909647,0.474375933,-10.95903111,3.515746117,14.91192722,17.54706192,16.95703125,-13.96491051,-0.897431791,-0.05166918,-0.424759835,-0.046165559,0.599853814,0.201481655,-0.001113945,-0.00253359,-0.002791368,-0.011780136
0,66,0.599155247,-0.352169275,-2.523942471,0.439171344,0.438347071,-0.684935689,-0.428987682,-0.815553904,1.056597948,-0.443492621,0.708090186,2.622936964,0.311023504,-0.010973127,0.503935635,-0.033415809,-0.062917955,0.000999941,0.852456331,-1.515617013,1.187262774,0.024519034,1.254068375,-0.563236833,0.069656618,0.954119027,0.133702606,0.167387038,2.096776485,1.227530479,1.670199394,1.154014587,-0.438811749,-10.96054554,2.598334789,14.93898392,17.25642014,16.06949234,-14.29764652,-1.546093702,0.204253882,-0.863161504,-0.044719379,0.5999915,0.201605022,-0.001180696,-0.003082405,-0.002674395,-0.013683639
0,67,0.607106745,-0.366658717,-2.515258312,0.439402133,0.450828075,-0.690238595,-0.428245157,-0.805932462,1.058000565,-0.440965384,0.728942096,2.63206768,0.316023648,-0.011076698,0.504160821,-0.033724267,-0.062792532,0.00149075,0.734796882,-1.364527106,0.500698388,0.0227811,1.239778996,-0.492152542,0.076594993,0.972334921,0.14526546,0.327348709,2.051661015,0.56267941,2.015652895,0.190942541,-0.803388953,-11.06965637,1.912029505,14.80702686,16.92840385,14.85638905,-14.91246414,-1.981926322,0.169821903,-1.067878127,-0.043397918,0.599981546,0.201732621,-0.001248255,-0.0036272,-0.002813714,-0.015576697
0,68,0.61403805,-0.379740179,-2.513779163,0.439608127,0.463169485,-0.694899678,-0.427482694,-0.796107411,1.059437394,-0.437183887,0.749098778,2.634721994,0.321065247,-0.011192511,0.504384041,-0.03404079,-0.062794708,0.002016751,0.64865011,-1.236770034,-0.206768349,0.019642729,1.225864768,-0.43508634,0.073604099,0.994409263,0.140516609,0.413607091,1.955325007,-0.025466148,2.418162823,-0.15899767,-0.691670716,-11.46130753,1.259046316,14.74594784,16.6864109,13.98443985,-15.47396088,-2.405828953,0.093530148,-0.915864587,-0.043072835,0.599908054,0.201899648,-0.001315217,-0.003947424,-0.002965739,-0.01566131
0,69,0.620330691,-0.391689956,-2.518748999,0.439812422,0.475347131,-0.699033856,-0.426746011,-0.786059618,1.060748816,-0.432761908,0.76807636,2.632740259,0.326133728,-0.01131428,0.504606247,-0.034343466,-0.062870257,0.002527081,0.606791079,-1.140641332,-0.750096977,0.022374919,1.206954718,-0.387019694,0.071523696,1.016486764,0.120332994,0.452618212,1.815204144,-0.338659257,2.840559721,-0.478207201,-0.38529852,-11.91723537,0.56852597,14.64675999,16.59918594,13.2526598,-16.0346241,-2.658981085,0.150668338,-0.565231979,-0.04324019,0.599846065,0.202093095,-0.001381882,-0.00412737,-0.003008706,-0.014579372
0,70,0.626411974,-0.402692705,-2.528526306,0.440064907,0.487327516,-0.702715993,-0.426026583,-0.775794208,1.061826587,-0.428052783,0.785637796,2.628957033,0.331217557,-0.011438313,0.504828513,-0.034654789,-0.062970467,0.002989322,0.605478168,-1.049589038,-1.139545441,0.028968742,1.186566353,-0.34504652,0.070254728,1.037619948,0.094085678,0.470241278,1.673232198,-0.379315168,3.216621637,-0.561268985,-0.111786693,-12.36181068,-0.098328158,14.49183464,16.312994,12.61891079,-16.38599014,-2.726963282,0.448821545,-0.241149515,-0.043002348,0.599797666,0.202269688,-0.001448555,-0.004225781,-0.003065929,-0.012870842
0,71,0.632726014,-0.412791073,-2.541901112,0.440432608,0.499082655,-0.705978751,-0.425286084,-0.765331745,1.062632322,-0.423157841,0.801796973,2.62565589,0.33631146,-0.011564387,0.505050182,-0.035023522,-0.063063107,0.003381178,0.651590884,-0.961903811,-1.447196722,0.044783086,1.162292004,-0.303683043,0.075693257,1.05571115,0.066224009,0.490009636,1.537020802,-0.249381408,3.553815603,-0.649934113,0.060054038,-12.60708809,-0.861731827,14.32386398,15.9302721,12.09587669,-16.64302444,-2.7276752,0.746095836,-0.066039771,-0.042519409,0.59976083,0.202385545,-0.001515051,-0.0043749,-0.003129776,-0.010618744
0,72,0.639546871,-0.422007591,-2.558090687,0.440933079,0.510609925,-0.708851576,-0.424524695,-0.754675329,1.063141704,-0.418172717,0.816683233,2.624117136,0.341414005,-0.011691353,0.505270481,-0.035459049,-0.063134752,0.00368978,0.704848051,-0.875317872,-1.684764743,0.054884832,1.141420603,-0.267551959,0.074428178,1.076257467,0.035163101,0.489344001,1.421357512,-0.040914223,3.715092182,-0.72373718,0.202037737,-12.83271599,-1.628520727,14.13123131,15.42706108,11.68663406,-16.7966938,-2.77418375,1.067413092,-0.011924126,-0.041877002,0.599716187,0.202412575,-0.001581149,-0.004383126,-0.003219555,-0.00818653
0,73,0.646943569,-0.430404037,-2.576362848,0.4415223,0.521937966,-0.711385548,-0.423782825,-0.74381125,1.06332922,-0.413182437,0.830530763,2.624863148,0.346525729,-0.011816277,0.505488455,-0.035922971,-0.063184991,0.003920368,0.764755726,-0.799743354,-1.850674629,0.061906587,1.1228863,-0.2363877,0.071785919,1.097098231,0.002196936,0.492483944,1.331976414,0.19102405,3.832147598,-0.84053874,0.327569425,-13.02316093,-2.454201698,13.8904562,14.96823978,11.28867531,-16.91980553,-2.75278759,1.365227699,-0.020528305,-0.041250963,0.599666595,0.202338368,-0.001646537,-0.004330671,-0.003334566,-0.006169465
